Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
aḍ-,to be able,,Gondwan etymology,,,,,,,,,,,,78,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=1&root=config
aya,mother,,Gondwan etymology,Also Pengoaya-taṛiwoman;teyafemale of animal;teyhimother (related to 3rd person); Mandatayafemale of animal,,,,,,,,In Manda two protoforms (*yay-originally meaning 'my mother') merged phonetically.,,,364,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=20&root=config
ṛanj-,to bail out (water) by sprinkling,,Gondwan etymology,,,,,,,,,,,,305,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=522&root=config
lēc-,to measure,,Gondwan etymology,,,,,,,,,,,,295,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=280&root=config
ama,father's sister,,Gondwan etymology,,,,,,,,,,,,183,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=10&root=config
amb (pl. apke),arrow,,Gondwan etymology,,,,,,,,,,,,178,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=9&root=config
aŋlā-,to open mouth,,Gondwan etymology,,,,,,,,,,,,34,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=21&root=config
"re- (-t-) ""to fall, descend, (sun) to set""",to fall,,Gondwan etymology,"Also Pengovēṛa arbonḍsetting of the sun, west;rat-(-t-) to let fall, drop; motionratka-; intens.ratpa-; Mandaret-to let fall, drop",,,,,,,,Mandare-is an analogical back-formation fromre-t-; the Pengo oppositionar-/ra-t-is probably more archaic.,,,233,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=14&root=config
"ah- (-t-) ""to seize, catch""",to seize,,Gondwan etymology,,,,,,,,,,,,51,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=17&root=config
ava,elder brother's wife,,Gondwan etymology,,,,,,,,,,,,273,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=19&root=config
ā- (āt-),"to be, become",,Gondwan etymology,,,,,,,,,,,,333,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=22&root=config
āṛ (pl. ācke),"woman, wife",,Gondwan etymology,Also Mandaāco-mgāṛ(pl.āco-mgahke) woman,,,,,,,,,,,400,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=30&root=config
ānjgi,hail,,Gondwan etymology,,,,,,,,,,,,406,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=28&root=config
ēŋg-,"to intercept, hold back, hold up",,Gondwan etymology,,,,,,,,,,,,340,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=98&root=config
āki,leaf,,Gondwan etymology,,,,,,,,,,,,335,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=23&root=config
baḍga,stick,,Gondwan etymology,,,,,,,,,,,,5224,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=32&root=config
bejek,much,,Gondwan etymology,Also Pengobajoŋ(pl.) many,,,,,,,,,,,3830,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=34&root=config
"viyke ""(pl.) firewood, fuel""",firewood,,Gondwan etymology,,,,,,,,,,,,5440,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=680&root=config
"būriŋ ""pubic hair""","feathers, hair",,Gondwan etymology,,,,,,,,,,,,4358,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=47&root=config
"jāc- ""to stretch out (hand)""",to stretch,,Gondwan etymology,,,,,,,,,,,,2433,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=153&root=config
jūb-,to suck,,Gondwan etymology,,,,,,,,,,,,2621,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=169&root=config
"hukeriŋ ""stars""",star,,Gondwan etymology,"Also Pengohukeraŋ,hukeriŋ(pl. only recorded) stars",,,,,,,,,,,2646,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=604&root=config
hunj-,to sleep,,Gondwan etymology,"Also Mandahūskankesleepiness, sleepy eyes",,,,,,,,,,,3291,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=605&root=config
hapaṛ,a slap,,Gondwan etymology,,,,,,,,,,,,2335,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=549&root=config
huṛ-,to see,,Gondwan etymology,,,,,,,,,,,,2735,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=606&root=config
nīy-darambu,ashes,,Gondwan etymology,,,,,,,,,,,,3092,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=61&root=config
"hē-, jē-",to descend,,Gondwan etymology,"Also Manda caus.hēpa-,jēpa-",,,,,,,,,,,2456,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=721&root=config
neyka vā-,to arrive,,Gondwan etymology,"Also Pengoipka-,ipka vā-id. (intensive, <ik-pa-).",,,,,,,,"Initialn-in Manda is irregular and rather strange. The samen-is found in Dongriya Kuwi,  but still, the evidence is too few to reconstruct something other than an initial vowel.",,,809,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=138&root=config
līm,white ant,,Gondwan etymology,,,,,,,,,,,,837,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=286&root=config
"et- ""to carry on waist""",to carry (child),,Gondwan etymology,,,,,,,,,,,,796,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=91&root=config
eji ki-,to count,,Gondwan etymology,,,,,,,,,,,,793,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=88&root=config
en- (-t-),to beg,,Gondwan etymology,,,,,,,,,"Facultative vowel length in Pengo can probably point to a different reconstruction (especially since  inlaut*-n-goes back to a cluster because of the causative type of conjugation), but the variant with*e-should at  least be present in PPM as facultative.",,,905,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=89&root=config
ēnd-,to dance,,Gondwan etymology,"Also Pengoēt-(-t-) to make to dance, make (top) spin; Manda intens.ētka-",,,,,,,,,,,895,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=97&root=config
"geh- (-t-), gehpa- ""to bind""",to tie,,Gondwan etymology,,,,,,,,,,,,1099,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=104&root=config
guṭi,bank of river,,Gondwan etymology,,,,,,,,,,,,1682,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=130&root=config
gupeṛ,hump of ox,,Gondwan etymology,,,,,,,,,Different assimilations in both languages.,,,1731,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=114&root=config
"gunḍa ""powder""","flour, powder",,Gondwan etymology,,,,,,,,,,,,1692,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=126&root=config
"ivan, idel, idi ""this man, this woman, this thing""",this,,Gondwan etymology,"Also Pengo adj.ī,inda;ice,icek,icaka(neut. pl.iciŋ,icoŋ) so big, so many, so much;igo,igoynow;inṭaŋin this direction;ini,ibehere;ibṇibelonging to here;ileŋso, in this way;iyonḍaŋ/iyonḍiŋthis year; Mandaīadj. this;icekthis much, so much;inihere;ībaid.;ī̃yuṭthis year",,,,,,,,,,,410,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=137&root=config
"iṭ- ""to put, put down""",to put,,Gondwan etymology,,,,,,,,,,,,442,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=149&root=config
il,house,,Gondwan etymology,,,,,,,,,,,,494,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=141&root=config
ri,two,,Gondwan etymology,Also Pengorikartwo men;rinḍektwo women;rinḍaŋtwo (neut.); Mandarikartwo men;rikehiŋtwo women,,,,,,,,,,,474,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=510&root=config
icuk,a little,,Gondwan etymology,"Also Pengoicuṛiŋ=icuṭiŋ;icki,ickelittle, small, tiny",,,,,,,,,,,410,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=739&root=config
in (ic-),to say,,Gondwan etymology,,,,,,,,,,,,868,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=142&root=config
"amnan ""who (masc. sg.)""",interrogative base,,Gondwan etymology,"Also Pengoimenakana man belonging to where;imeni(attrib.);imṇakanwho; fem.imṇakadel;imṇiwhat (attrib.); Manda fem.amdel, neut.amdi, masc. pl.amnar, neut. pl.amne",,,,,,,,,,,5151,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=720&root=config
ī̃yuṭ,this year,,Gondwan etymology,,,,,,,,,"In Manda an irregular development, probably due to form frequency.",,,5153,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=139&root=config
ṛī-,to cry,,Gondwan etymology,Also Pengo intens.aṛba-; caus.ṛat-; intens. of caus.ṛatpa-,,,,,,,,,,,282,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=16&root=config
ey,water,,Gondwan etymology,"Also Pengoēs(variant form ofēzused in certain combinations, e.g.ēs orliotter [lit. water-rat]);ēskithirst; Mandaehkithirst",,,,,,,,,,,5159,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=94&root=config
ūḍe,goat,,Gondwan etymology,,,,,,,,,,,,5152,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=402&root=config
kap- (-t-),to bite,,Gondwan etymology,,,,,,,,,,,,1222,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=186&root=config
kaca kupe,scorpion,,Gondwan etymology,,,,,,,,,,,,1097,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=174&root=config
kiy,hand,,Gondwan etymology,,,,,,,,,,,,2023,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=219&root=config
kak-,to vomit,,Gondwan etymology,"Also Pengokabga-id. (intensive; <kag-ba-);kakohiŋ(pl.) vomit, what is vomited; Manda intens.kabga-",,,,,,,,,,,1079,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=176&root=config
kaliŋ,liquor,,Gondwan etymology,,,,,,,,,,,,1374,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=179&root=config
kāṛa,threshing floor,,Gondwan etymology,,,,,,,,,,,,1376,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=206&root=config
jap-,to teach,,Gondwan etymology,Also Pengojapa-to learn; Mandajapa-to learn,,,,,,,,,,,1297,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=151&root=config
kan (pl. -ke),eye,,Gondwan etymology,,,,,,,,,"Loss of retroflex articulation in Manda is not quite clear; it either has something to do with the  auslaut position (although-ṇis not prohibited in the auslaut), or is due to development by analogy with the plural formkanke<*kaṇku.",,,1159,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=184&root=config
