Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
*kic-,"to pinch, scratch",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=306&root=config
*kic-,to pinch,,Gondwan etymology,,,,,,,,,,,,1513,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=222&root=config
*kirp-i,"shell, skull",,Dravidian etymology,,,,,,,,,We should expect Mandakerpi< PPM*keirp-; maybe the form is borrowed or dialectal.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=312&root=config
*kirp-i,shell,,Gondwan etymology,,,,,,,,,,,,1555,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=226&root=config
*keir-nǯi,"ankle, wrist",,Dravidian etymology,,,,,,,,,"The root is almost never used by itself, but always in conjunction with certain parts of body:*kir_l-+ 'leg' = ankle, etc. The correspondences are extremely complex, since it is very hard  to trace PK-rl-, PPM-eir-and Gondi-r-to a single proto-cluster. However, if we  assume this reconstruction, it would be quite possible to compare this form with SDR*kir_-'small' (DEDR 1594), especially since there is an appropriate parallel in Todakɨt_ eɫ̣f'ankle', literally 'small bone'. If we consider*-l-a suffix, the forms are easily explainable.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=311&root=config
*keir-nǯi,ankle bone,,Gondwan etymology,,,,,,,,,,,,1563,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=214&root=config
*kit-,to tickle,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=314&root=config
*kit-,to tickle,,Gondwan etymology,,,,,,,,,,,,1551,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=227&root=config
*koz-u,"hen, fowl",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=330&root=config
*koz-u,fowl,,Gondwan etymology,,,,,,,,,,,,2160,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=231&root=config
*kok-i,"child, lad",,Dravidian etymology,,,,,,,,,"Inlaut-ɣ-assimilated in most dialects; however, it is usually preserved in the absolute auslaut (like Pengokoy) and seen in Kuikog-.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=320&root=config
*kok-i,"father's younger brother's wife, mother's younger sister",,Gondwan etymology,"Also Pengokoglewoman (? originally 'girl');koy/i/(pl.koyik) (small) girl, daughter, sister",,,,,,,,,,,2030,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=232&root=config
*koj-,to reap,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=335&root=config
*koj-,"to cut (grass, weeds, etc.)",,Gondwan etymology,"Also Pengokoyes,kovessickle",,,,,,,,,,,2119,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=239&root=config
*koj,smoke,,Dravidian etymology,,,,,,,,,Maybe the root should be joined with*kos-(*kosoy?),,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=974&root=config
*koj,smoke,,Gondwan etymology,"Also Pengokōd-(kōtt-) to smoke (intr.);kōt-(kōtt-) id. (tr.), burn incense",,,,,,,,,,,2226,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=238&root=config
*kom-,branch; horn,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=321&root=config
*kom-,horn,,Gondwan etymology,,,,,,,,,,,,2115,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=233&root=config
*koṭ-,"to dig, hoe; hoe",,Dravidian etymology,,,,,,,,,"Causative conjugation in PGn (so the inlaut consonant is unclear). This root (DEDR 2064) is preceded by DEDR 2063*koṭ-'to strike, beat, crush, thresh, etc.'; however, most of the forms in both entries are identic, and those that are not do not contradict each other. I suppose that this is actually a single root.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=319&root=config
*koṭ-,to peck,,Gondwan etymology,Also Pengokoḍgihoe,,,,,,,,,,,2064,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=237&root=config
*kōndr-,spider,,Dravidian etymology,,,,,,,,,"Voicening in Konda is easily explainable; however, the inlaut cluster is strange. In PPM there seems to have been desaffricativisation; as for PK, we cannot say for certain whether*-ṭigoes back to*-ri.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=332&root=config
*kōndr-,spider,,Gondwan etymology,,,,,,,,,,,,2195,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=243&root=config
*kṛɔj,"hole, pit",,Dravidian etymology,,,,,,,,,"The second component, seen in PPM and PK, is unclear: the usual suffix is simple *-ɣ-. Cf. such forms as Tamilkuṛ-āy. Konda-u-unclear; maybe due to back articulation of preceding/following velars.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=347&root=config
*kṛɔj,"pit, hole, ditch",,Gondwan etymology,,,,,,,,,,,,1818,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=254&root=config
*kɔṛ-[g-],to buy; to take,,Dravidian etymology,,,,,,,,,,NB: note Kui*-ḍ-(different phoneme?),,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=318&root=config
*kɔṛ-[g-],to buy,,Gondwan etymology,,,,,,,,,,,,2151,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=245&root=config
*kṛō-/*koṛv-,fat,,Dravidian etymology,,,,,,,,,"Such forms as Kuikrōgaor Pengokṛō-could be regarded as pointing to an old bisyllabic root. However, I think that in this case metathese should be attributed to the tendency of cluster elimination, i.e. the structure*koṛv-has a tendency >*kṛo/v/-.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=328&root=config
*kṛō-/*koṛv-,fat,,Gondwan etymology,Also Pengokoṛvafat,,,,,,,,,,,2146,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=253&root=config
*kōḍ-i,cow,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=333&root=config
*kōḍ-i,cow,,Gondwan etymology,,,,,,,,,,,,2199,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=241&root=config
*kṛog-,"to shoot, sprout; a sprout",,Dravidian etymology,,,,,,,,,The suffixed form*koṛg-(short vowel probably already in PGn) had an adjective meaning 'newly sprouted'.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=340&root=config
*kṛog-,"fresh, new (of leaves)",,Gondwan etymology,,,,,,,,,,,,2149,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=252&root=config
*kup-a,"heap, stack",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=363&root=config
*kup-a,heap,,Gondwan etymology,Also Pengokuplimound of earth; Mandakupki-to fill,,,,,,,,,,,1731,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=263&root=config
*gruc,stump,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=952&root=config
*gruc,stump of a tree,,Gondwan etymology,,,,,,,,,,,,1640,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=118&root=config
*keirg-a,a k. of bee,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=313&root=config
*keirg-a,a kind of bee,,Gondwan etymology,,,,,,,,,,,,1567,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=215&root=config
*kurv-a,owl,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=978&root=config
*kurv-a,owl,,Gondwan etymology,,,,,,,,,,,,1777,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=267&root=config
*gurm-,spider,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=367&root=config
*gurm-,spider,,Gondwan etymology,,,,,,,,,,,,1800,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=128&root=config
*gus-p-,short,,Dravidian etymology,,,,,,,,,"""Metathese of voice"" in PPM and also in KondaguRi(BB) is probably due to contamination with*guṭ-'short'.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=957&root=config
*gus-p-,short,,Gondwan etymology,,,,,,,,,,,,1851,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=129&root=config
*kuc-a,vegetables,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=352&root=config
*kuc-a,"vegetables, curry",,Gondwan etymology,,,,,,,,,,,,1760,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=257&root=config
*kund-/*kut-,"to pierce, prick",,Dravidian etymology,,,,,,,,,"External (SDR) data shows the original root to be*kut-. The formkund-, met in Pengo and  Manda, may represent another (although unparalleled) root with the meaning 'to strike with fist',  although both roots were contaminated, or else it is a secondary 'anti-causative' formation. Initialg-in Konda is unclear (contamination withguṭ-'to pound'?) Anyway, it is extremely hard  to deal with these roots, since there seems to be a very large 'family' of similar roots: namely, besides*kut-'to pierce', there is*kut-'to pound',*kuṭ-'to pierce',*gud-'to quarrel, fight',*guṭ-'fist, to pound'. Naturally, they have been so contaminated that it is almost impossible to reconstruct the original picture.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=371&root=config
*kund-/*kut-,to punch with fist,,Gondwan etymology,"Also Pengokutkahā-to strike one another with fists; Mandakund-(kunt-) to pierce, prod",,,,,,,,,,,1719,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=260&root=config
*kṛū-ŋ-,"to sink, submerge",,Dravidian etymology,,,,,,,,,Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=351&root=config
*kṛū-ŋ-,to sink,,Gondwan etymology,"Also Pengokṛuk-(-t-) to sink (tr.);kṛū-(-t-) to sink into (mud); Mandakṛuk-to submerge, make to drown",,,,,,,,,,,1826,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=255&root=config
*kūk-,to call,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=375&root=config
*kūk-,"to call, summon",,Gondwan etymology,,,,,,,,,,,,1868,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=274&root=config
*kūṛ-,"to join, assemble",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=383&root=config
*kūṛ-,to assemble,,Gondwan etymology,,,,,,,,,,,,1882,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=277&root=config
*kūnd (pl. *kūt-ku),mushroom,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=379&root=config
*kūnd (pl. *kūt-ku),mushroom,,Gondwan etymology,,,,,,,,,Irregularg-in Manda.,,,1893,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=132&root=config
*kṇā-,"to cross, pass through",,Dravidian etymology,,,,,,,,,"Bisyllabic root; first consonant unclear (PPM points to*k-, Konda and PK point to*g-, but the latter may as well be secondary). Note: in PPM*kṇ-probably >*kṇ-, but*gṇ->gṛ-.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=197&root=config
*kṇā-,to cross,,Gondwan etymology,,,,,,,,,,,,1109,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=230&root=config
*kamaṇ,forest,,Dravidian etymology,,,,,,,,,Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=260&root=config
*kamaṇ,forest,,Gondwan etymology,,,,,,,,,Pengo-nis extremely strange (misspelled?),,,1228,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=180&root=config
*kaṭ-,to bite,,Dravidian etymology,,,,,,,,,Causative conjugation in PPM and Konda.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=968&root=config
*kaṭ-,in:ṭaḍaŋkaṭ-to gnash the teeth,,Gondwan etymology,,,,,,,,,,,,1124,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=194&root=config
*sā-,to die,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=720&root=config
*sā-,"to die, (fire) to go out",,Gondwan etymology,Also Pengohātpa-to extinguish (fire); Mandahāt-to extinguish (fire),,,,,,,,,,,2426,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=556&root=config
*zēc- (*ǯ-),to winnow,,Dravidian etymology,,,,,,,,,"The conjugation was causative, so devoicing is regular; in PPM we observe the almost regular ""metathese of voice"":*sēd_->*sēz->*zēc-.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1197&root=config
*zēc- (*ǯ-),to winnow,,Gondwan etymology,,,,,,,,,,,,915,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=157&root=config
*sēc-i,winnowing fan,,Dravidian etymology,,,,,,,,,"Derivative of*sēd_-'to winnow', but on a very high level.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=739&root=config
*sēc-i,winnowing fan,,Gondwan etymology,,,,,,,,,,,,2019,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=568&root=config
*sīv-en,pus,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=762&root=config
*sīv-en,pus,,Gondwan etymology,,,,,,,,,,,,1606,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=587&root=config
*sōṇ-,to enter,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=775&root=config
*sōṇ-,to enter,,Gondwan etymology,Also Pengohōṇga-to enter (with motion particle); caus.hōṭpa-,,,,,,,,,,,2876,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=598&root=config
*suz-,to cook,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=787&root=config
*suz-,to roast,,Gondwan etymology,,,,,,,,,,,,2654,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=602&root=config
*sūr-,"to twist, roll over",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=790&root=config
*sūr-,"to wind, wind round, roll up",,Gondwan etymology,,,,,,,,,,,,2684,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=608&root=config
*neiŋ-uṇ,tail,,Dravidian etymology,,,,,,,,,The only idea about the etymology is*leiŋ-oṇ-<*el-ŋ-+-oṇ-; in this case we may compare the forms with PDR*el-bone.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=391&root=config
*neiŋ-uṇ,tail,,Gondwan etymology,,,,,,,,,,,,5201,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=373&root=config
*mac,"blot, spot",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=981&root=config
*mac,spot made on forehead with turmeric,,Gondwan etymology,,,,,,,,,,,,4632,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=288&root=config
*maj-siŋ,"next, following",,Dravidian etymology,,,,,,,,,PK*maʔe<*mat_-he<*mad_-se.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=404&root=config
*maj-siŋ,day after tomorrow,,Gondwan etymology,,,,,,,,,,,,4615,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=304&root=config
*maz-,"son, child",,Dravidian etymology,,,,,,,,,Bisyllabic root.,A rare type of bisyllabic nominal root with vocalic auslaut.,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=442&root=config
*maz-,son,,Gondwan etymology,Also Pengomeyhison (referring to 3rd person),,,,,,,,,,,4764,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=290&root=config
*zaŋ-,"to lose, forget",,Dravidian etymology,,,,,,,,,Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=439&root=config
*zaŋ-,to be lost,,Gondwan etymology,Also Pengojak-to lose; Mandadāk-to lose,,,,,,,,,,,4760,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=136&root=config
*mask-ā,mango,,Dravidian etymology,,,,,,,,,"The form is reconstructed with *-d_k-, because *-t_k- > PK *-sk-.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=406&root=config
*mask-ā,mango,,Gondwan etymology,,,,,,,,,,,,4772,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=301&root=config
*mgāṛ,daughter,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=950&root=config
*mgāṛ,daughter,,Gondwan etymology,Also Pengogaṛcegirl; Mandanā-mgāṛmy daughter;āco-mgāṛ(pl.-mgahke) woman;gāṛeh(pl.-iŋ) girl,,,,,,,,,,,4616,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=102&root=config
*maj,breast,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1253&root=config
*maj,"breast, teat",,Gondwan etymology,,,,,,,,,,,,4704,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=303&root=config
*mäl,peacock,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=431&root=config
*mäl,peacock,,Gondwan etymology,,,,,,,,,,,,4642,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=316&root=config
*mag-,"to lie, sleep; bed",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=982&root=config
*mag-,"to lie, sleep",,Gondwan etymology,"Also Pengomak-(-t-) to cause to lie, fell (tree)",,,,,,,,,,,4735,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=289&root=config
*man- (p.t. *mac-),to be,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=411&root=config
*man- (p.t. *mac-),to be,,Gondwan etymology,,,,,,,,,,,,4778,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=294&root=config
*mand-,"herd, flock",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=409&root=config
*mand-,people belonging to the same side or party,,Gondwan etymology,,,,,,,,,,,,4700,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=293&root=config
*menḍ-ā,knee,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=432&root=config
*menḍ-ā,knee,,Gondwan etymology,,,,,,,,,,,,4677,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=318&root=config
*manǯ-i,rice,,Dravidian etymology,,,,,,,,,Unexplainedv-in Gondi; contamination with other roots is not excluded (see DED 5265).,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=412&root=config
*manǯ-i,husked rice,,Gondwan etymology,,,,,,,,,,,,4639,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=295&root=config
*mas-,"to be accustomed, learn",,Dravidian etymology,,,,,,,,,All the forms go back to*mari-s-(causative suffix). Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=458&root=config
*mas-,"to learn, become accustomed",,Gondwan etymology,,,,,,,,,,,,4722,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=300&root=config
*mar,tree,,Dravidian etymology,,,,,,,,,Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=456&root=config
*mar,tree,,Gondwan etymology,,,,,,,,,,,,4711,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=296&root=config
*mard-i,sāj tree,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=413&root=config
*mard-i,sāj tree,,Gondwan etymology,,,,,,,,,,,,4718,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=297&root=config
*māṇ-,to heal,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=425&root=config
*māṇ-,to heal (intr.),,Gondwan etymology,,,,,,,,,,,,4804,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=311&root=config
*marŋ-aṛ,"side, rib; bone",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=984&root=config
*marŋ-aṛ,side,,Gondwan etymology,Also Pengomarŋgaṛ pṛēkuribs,,,,,,,,,,,4717,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=298&root=config
*māŋ-es,"sambar, elk",,Dravidian etymology,,,,,,,,,Kui-y-not quite clear; maybe it is a back-formation from*māŋga?,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=428&root=config
*māŋ-es,sambar,,Gondwan etymology,,,,,,,,,,,,4780,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=315&root=config
*māc-k-,darkness,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=417&root=config
